model_key,Date,Order_Demand
Product_0608-Whse_J-Category_001,2015-11-11,3.1354942159291497
Product_0608-Whse_J-Category_001,2015-11-12,2.9444389791664403
Product_0608-Whse_J-Category_001,2015-11-13,2.6390573296152584
Product_0608-Whse_J-Category_001,2015-11-14,2.2407794348997636
Product_0608-Whse_J-Category_001,2015-11-15,2.2407794348997636
Product_0608-Whse_J-Category_001,2015-11-16,1.9459101490553132
Product_0608-Whse_J-Category_001,2015-11-17,1.791759469228055
Product_0608-Whse_J-Category_001,2015-11-18,1.0986122886681098
Product_0608-Whse_J-Category_001,2015-11-19,1.6094379124341003
Product_0608-Whse_J-Category_001,2015-11-20,2.3978952727983707
Product_0608-Whse_J-Category_001,2015-11-21,1.7687230184367835
Product_0608-Whse_J-Category_001,2015-11-22,1.7687230184367835
Product_0608-Whse_J-Category_001,2015-11-23,1.724426235782151
Product_0608-Whse_J-Category_001,2015-11-24,2.302585092994046
Product_0608-Whse_J-Category_001,2015-11-25,2.70805020110221
Product_0608-Whse_J-Category_001,2015-11-26,3.1354942159291497
Product_0608-Whse_J-Category_001,2015-11-27,2.3978952727983707
Product_0608-Whse_J-Category_001,2015-11-28,2.6360061957059364
Product_0608-Whse_J-Category_001,2015-11-29,2.6360061957059364
Product_0608-Whse_J-Category_001,2015-11-30,1.791759469228055
Product_0608-Whse_J-Category_001,2015-12-01,2.6390573296152584
Product_0608-Whse_J-Category_001,2015-12-02,2.5649493574615367
Product_0608-Whse_J-Category_001,2015-12-03,2.3978952727983707
Product_0608-Whse_J-Category_001,2015-12-04,2.5649493574615367
Product_0608-Whse_J-Category_001,2015-12-05,2.3917221573129455
Product_0608-Whse_J-Category_001,2015-12-06,2.3917221573129455
Product_0608-Whse_J-Category_001,2015-12-07,2.0794415416798357
Product_0608-Whse_J-Category_001,2015-12-08,3.4011973816621555
Product_0608-Whse_J-Category_001,2015-12-09,2.6390573296152584
Product_0608-Whse_J-Category_001,2015-12-10,2.995732273553991
Product_0608-Whse_J-Category_001,2015-12-11,1.3862943611198906
Product_0608-Whse_J-Category_001,2015-12-12,2.5003445775262203
Product_0608-Whse_J-Category_001,2015-12-13,2.5003445775262203
Product_0608-Whse_J-Category_001,2015-12-14,1.3862943611198906
Product_0608-Whse_J-Category_001,2015-12-15,2.0794415416798357
Product_0608-Whse_J-Category_001,2015-12-16,3.258096538021482
Product_0608-Whse_J-Category_001,2015-12-17,1.9459101490553132
Product_0608-Whse_J-Category_001,2015-12-18,3.4011973816621555
Product_0608-Whse_J-Category_001,2015-12-19,2.4141879943077296
Product_0608-Whse_J-Category_001,2015-12-20,2.4141879943077296
Product_0608-Whse_J-Category_001,2015-12-21,1.791759469228055
Product_0608-Whse_J-Category_001,2015-12-22,3.4011973816621555
Product_0608-Whse_J-Category_001,2015-12-23,2.6350160954019124
Product_0608-Whse_J-Category_001,2015-12-24,2.6390573296152584
Product_0608-Whse_J-Category_001,2015-12-25,2.772588722239781
Product_0608-Whse_J-Category_001,2015-12-26,2.651150725686305
Product_0608-Whse_J-Category_001,2015-12-27,2.651150725686305
Product_0608-Whse_J-Category_001,2015-12-28,3.1780538303479458
Product_0608-Whse_J-Category_001,2015-12-29,2.8632332940676517
Product_0608-Whse_J-Category_001,2015-12-30,2.8632332940676517
Product_0608-Whse_J-Category_001,2015-12-31,2.9753212762938483
Product_0608-Whse_J-Category_001,2016-01-01,3.1780538303479156
Product_0608-Whse_J-Category_001,2016-01-02,3.1780538303479156
Product_0608-Whse_J-Category_001,2016-01-03,3.1780538303479156
Product_0608-Whse_J-Category_001,2016-01-04,3.1780538303479156
Product_0608-Whse_J-Category_001,2016-01-05,2.0794415416798357
Product_0608-Whse_J-Category_001,2016-01-06,2.833213344056216
Product_0608-Whse_J-Category_001,2016-01-07,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-01-08,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-01-09,2.3531161390165716
Product_0608-Whse_J-Category_001,2016-01-10,2.3531161390165716
Product_0608-Whse_J-Category_001,2016-01-11,2.3531161390165716
Product_0608-Whse_J-Category_001,2016-01-12,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-01-13,3.044522437723423
Product_0608-Whse_J-Category_001,2016-01-14,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-01-15,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-01-16,2.5729007555772867
Product_0608-Whse_J-Category_001,2016-01-17,2.5729007555772867
Product_0608-Whse_J-Category_001,2016-01-18,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-01-19,3.044522437723423
Product_0608-Whse_J-Category_001,2016-01-20,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-01-21,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-01-22,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-01-23,2.1635392236411852
Product_0608-Whse_J-Category_001,2016-01-24,2.1635392236411852
Product_0608-Whse_J-Category_001,2016-01-25,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-01-26,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-01-27,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-01-28,2.302585092994046
Product_0608-Whse_J-Category_001,2016-01-29,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-01-30,2.8135648973156466
Product_0608-Whse_J-Category_001,2016-01-31,2.8135648973156466
Product_0608-Whse_J-Category_001,2016-02-01,1.791759469228055
Product_0608-Whse_J-Category_001,2016-02-02,2.833213344056216
Product_0608-Whse_J-Category_001,2016-02-03,3.091042453358316
Product_0608-Whse_J-Category_001,2016-02-04,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-02-05,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-02-06,2.903682005993373
Product_0608-Whse_J-Category_001,2016-02-07,2.903682005993373
Product_0608-Whse_J-Category_001,2016-02-08,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-02-09,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-02-10,2.871131497612125
Product_0608-Whse_J-Category_001,2016-02-11,2.694442869595448
Product_0608-Whse_J-Category_001,2016-02-12,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-02-13,2.694442869595448
Product_0608-Whse_J-Category_001,2016-02-14,2.694442869595448
Product_0608-Whse_J-Category_001,2016-02-15,3.2188758248682006
Product_0608-Whse_J-Category_001,2016-02-16,2.833213344056216
Product_0608-Whse_J-Category_001,2016-02-17,3.151095516862181
Product_0608-Whse_J-Category_001,2016-02-18,2.772588722239781
Product_0608-Whse_J-Category_001,2016-02-19,2.9444389791664403
Product_0608-Whse_J-Category_001,2016-02-20,2.942279217582652
Product_0608-Whse_J-Category_001,2016-02-21,2.942279217582652
Product_0608-Whse_J-Category_001,2016-02-22,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-02-23,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-02-24,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-02-25,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-02-26,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-02-27,1.863910691389893
Product_0608-Whse_J-Category_001,2016-02-28,1.863910691389893
Product_0608-Whse_J-Category_001,2016-02-29,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-03-01,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-03-02,3.2188758248682006
Product_0608-Whse_J-Category_001,2016-03-03,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-03-04,2.8903717578961645
Product_0608-Whse_J-Category_001,2016-03-05,2.260440886730909
Product_0608-Whse_J-Category_001,2016-03-06,2.260440886730909
Product_0608-Whse_J-Category_001,2016-03-07,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-03-08,2.8903717578961645
Product_0608-Whse_J-Category_001,2016-03-09,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-03-10,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-03-11,2.302585092994046
Product_0608-Whse_J-Category_001,2016-03-12,2.5281416261876166
Product_0608-Whse_J-Category_001,2016-03-13,2.5281416261876166
Product_0608-Whse_J-Category_001,2016-03-14,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-03-15,2.995732273553991
Product_0608-Whse_J-Category_001,2016-03-16,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-03-17,1.3862943611198906
Product_0608-Whse_J-Category_001,2016-03-18,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-03-19,1.8339036754911788
Product_0608-Whse_J-Category_001,2016-03-20,1.8339036754911788
Product_0608-Whse_J-Category_001,2016-03-21,2.119092799223987
Product_0608-Whse_J-Category_001,2016-03-22,2.0794415416798357
Product_0608-Whse_J-Category_001,2016-03-23,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-03-24,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-03-25,3.091042453358316
Product_0608-Whse_J-Category_001,2016-03-26,2.188500733373557
Product_0608-Whse_J-Category_001,2016-03-27,2.188500733373557
Product_0608-Whse_J-Category_001,2016-03-28,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-03-29,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-03-30,1.3862943611198906
Product_0608-Whse_J-Category_001,2016-03-31,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-04-01,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-04-02,2.3370393371821296
Product_0608-Whse_J-Category_001,2016-04-03,2.3370393371821296
Product_0608-Whse_J-Category_001,2016-04-04,2.70805020110221
Product_0608-Whse_J-Category_001,2016-04-05,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-04-06,1.9752517629980968
Product_0608-Whse_J-Category_001,2016-04-07,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-04-08,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-04-09,2.2499048351651245
Product_0608-Whse_J-Category_001,2016-04-10,2.2499048351651245
Product_0608-Whse_J-Category_001,2016-04-11,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-04-12,2.772588722239781
Product_0608-Whse_J-Category_001,2016-04-13,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-04-14,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-04-15,1.791759469228055
Product_0608-Whse_J-Category_001,2016-04-16,1.791759469228048
Product_0608-Whse_J-Category_001,2016-04-17,1.791759469228048
Product_0608-Whse_J-Category_001,2016-04-18,1.9459101490553132
Product_0608-Whse_J-Category_001,2016-04-19,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-04-20,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-04-21,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-04-22,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-04-23,2.1318655604868924
Product_0608-Whse_J-Category_001,2016-04-24,2.1318655604868924
Product_0608-Whse_J-Category_001,2016-04-25,1.3862943611198906
Product_0608-Whse_J-Category_001,2016-04-26,3.044522437723423
Product_0608-Whse_J-Category_001,2016-04-27,2.003583934324847
Product_0608-Whse_J-Category_001,2016-04-28,1.9459101490553132
Product_0608-Whse_J-Category_001,2016-04-29,2.125575649299531
Product_0608-Whse_J-Category_001,2016-04-30,2.125575649299531
Product_0608-Whse_J-Category_001,2016-05-01,2.125575649299531
Product_0608-Whse_J-Category_001,2016-05-02,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-05-03,2.255429753258408
Product_0608-Whse_J-Category_001,2016-05-04,2.255429753258408
Product_0608-Whse_J-Category_001,2016-05-05,2.5649493574615025
Product_0608-Whse_J-Category_001,2016-05-06,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-05-07,1.629048269010724
Product_0608-Whse_J-Category_001,2016-05-08,1.629048269010724
Product_0608-Whse_J-Category_001,2016-05-09,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-05-10,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-05-11,3.295836866004329
Product_0608-Whse_J-Category_001,2016-05-12,1.7700066249806392
Product_0608-Whse_J-Category_001,2016-05-13,2.1289597731208705
Product_0608-Whse_J-Category_001,2016-05-14,2.1289597731208705
Product_0608-Whse_J-Category_001,2016-05-15,2.1289597731208705
Product_0608-Whse_J-Category_001,2016-05-16,3.258096538021482
Product_0608-Whse_J-Category_001,2016-05-17,3.2769667020128885
Product_0608-Whse_J-Category_001,2016-05-18,2.0794415416798357
Product_0608-Whse_J-Category_001,2016-05-19,2.668769039850642
Product_0608-Whse_J-Category_001,2016-05-20,1.791759469228055
Product_0608-Whse_J-Category_001,2016-05-21,2.3764325163097797
Product_0608-Whse_J-Category_001,2016-05-22,2.3764325163097797
Product_0608-Whse_J-Category_001,2016-05-23,2.0794415416798357
Product_0608-Whse_J-Category_001,2016-05-24,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-05-25,1.791759469228055
Product_0608-Whse_J-Category_001,2016-05-26,1.6094379124341003
Product_0608-Whse_J-Category_001,2016-05-27,3.332204510175204
Product_0608-Whse_J-Category_001,2016-05-28,2.202013602170676
Product_0608-Whse_J-Category_001,2016-05-29,2.202013602170676
Product_0608-Whse_J-Category_001,2016-05-30,1.791759469228055
Product_0608-Whse_J-Category_001,2016-05-31,3.1780538303479458
Product_0608-Whse_J-Category_001,2016-06-01,1.6094379124341003
Product_0608-Whse_J-Category_001,2016-06-02,1.3862943611198906
Product_0608-Whse_J-Category_001,2016-06-03,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-06-04,2.0726881691856653
Product_0608-Whse_J-Category_001,2016-06-05,2.0726881691856653
Product_0608-Whse_J-Category_001,2016-06-06,2.772588722239781
Product_0608-Whse_J-Category_001,2016-06-07,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-06-08,3.044522437723423
Product_0608-Whse_J-Category_001,2016-06-09,2.995732273553991
Product_0608-Whse_J-Category_001,2016-06-10,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-06-11,2.7391290712207064
Product_0608-Whse_J-Category_001,2016-06-12,2.7391290712207064
Product_0608-Whse_J-Category_001,2016-06-13,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-06-14,2.6390573296152584
Product_0608-Whse_J-Category_001,2016-06-15,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-06-16,3.2188758248682006
Product_0608-Whse_J-Category_001,2016-06-17,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-06-18,2.286776451525948
Product_0608-Whse_J-Category_001,2016-06-19,2.286776451525948
Product_0608-Whse_J-Category_001,2016-06-20,2.0794415416798357
Product_0608-Whse_J-Category_001,2016-06-21,3.1354942159291497
Product_0608-Whse_J-Category_001,2016-06-22,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-06-23,2.833213344056216
Product_0608-Whse_J-Category_001,2016-06-24,3.044522437723423
Product_0608-Whse_J-Category_001,2016-06-25,2.4382567656113396
Product_0608-Whse_J-Category_001,2016-06-26,2.4382567656113396
Product_0608-Whse_J-Category_001,2016-06-27,2.302585092994046
Product_0608-Whse_J-Category_001,2016-06-28,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-06-29,1.0986122886681098
Product_0608-Whse_J-Category_001,2016-06-30,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-07-01,1.6094379124341003
Product_0608-Whse_J-Category_001,2016-07-02,2.179347865109275
Product_0608-Whse_J-Category_001,2016-07-03,2.179347865109275
Product_0608-Whse_J-Category_001,2016-07-04,3.295836866004329
Product_0608-Whse_J-Category_001,2016-07-05,1.6094379124341003
Product_0608-Whse_J-Category_001,2016-07-06,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-07-07,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-07-08,1.791759469228055
Product_0608-Whse_J-Category_001,2016-07-09,1.9750176156028783
Product_0608-Whse_J-Category_001,2016-07-10,1.9750176156028783
Product_0608-Whse_J-Category_001,2016-07-11,2.6390573296152584
Product_0608-Whse_J-Category_001,2016-07-12,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-07-13,2.4849066497880004
Product_0608-Whse_J-Category_001,2016-07-14,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-07-15,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-07-16,1.7990329980622224
Product_0608-Whse_J-Category_001,2016-07-17,1.7990329980622224
Product_0608-Whse_J-Category_001,2016-07-18,1.5890269151739633
Product_0608-Whse_J-Category_001,2016-07-19,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-07-20,2.995732273553991
Product_0608-Whse_J-Category_001,2016-07-21,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-07-22,2.6390573296152584
Product_0608-Whse_J-Category_001,2016-07-23,3.109296091623381
Product_0608-Whse_J-Category_001,2016-07-24,3.109296091623381
Product_0608-Whse_J-Category_001,2016-07-25,2.1972245773362196
Product_0608-Whse_J-Category_001,2016-07-26,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-07-27,2.302585092994046
Product_0608-Whse_J-Category_001,2016-07-28,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-07-29,2.6390573296152584
Product_0608-Whse_J-Category_001,2016-07-30,2.587591930881202
Product_0608-Whse_J-Category_001,2016-07-31,2.587591930881202
Product_0608-Whse_J-Category_001,2016-08-01,2.70805020110221
Product_0608-Whse_J-Category_001,2016-08-02,2.833213344056216
Product_0608-Whse_J-Category_001,2016-08-03,2.995732273553991
Product_0608-Whse_J-Category_001,2016-08-04,1.791759469228055
Product_0608-Whse_J-Category_001,2016-08-05,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-08-06,2.745990533920517
Product_0608-Whse_J-Category_001,2016-08-07,2.745990533920517
Product_0608-Whse_J-Category_001,2016-08-08,3.1354942159291497
Product_0608-Whse_J-Category_001,2016-08-09,2.8310458350933274
Product_0608-Whse_J-Category_001,2016-08-10,2.995732273553991
Product_0608-Whse_J-Category_001,2016-08-11,3.177474623715085
Product_0608-Whse_J-Category_001,2016-08-12,0.6931471805599453
Product_0608-Whse_J-Category_001,2016-08-13,2.2747912233476817
Product_0608-Whse_J-Category_001,2016-08-14,2.2747912233476817
Product_0608-Whse_J-Category_001,2016-08-15,1.8444397270569475
Product_0608-Whse_J-Category_001,2016-08-16,1.8444397270569475
Product_0608-Whse_J-Category_001,2016-08-17,2.6390573296152584
Product_0608-Whse_J-Category_001,2016-08-18,2.3978952727983707
Product_0608-Whse_J-Category_001,2016-08-19,2.302585092994046
Product_0608-Whse_J-Category_001,2016-08-20,2.446512565135878
Product_0608-Whse_J-Category_001,2016-08-21,2.446512565135878
Product_0608-Whse_J-Category_001,2016-08-22,3.4011973816621555
Product_0608-Whse_J-Category_001,2016-08-23,1.6094379124341003
Product_0608-Whse_J-Category_001,2016-08-24,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-08-25,2.5649493574615367
Product_0608-Whse_J-Category_001,2016-08-26,3.1780538303479458
Product_0608-Whse_J-Category_001,2016-08-27,2.6637175678734466
